day;timestamp;buyer;seller;symbol;currency;price;quantity
-1;215800;;;PEARLS;SEASHELLS;10002.0;1
-1;215800;;;PEARLS;SEASHELLS;10002.0;1
-1;215900;;;BANANAS;SEASHELLS;4929.0;4
-1;216200;;;BANANAS;SEASHELLS;4935.0;8
-1;216300;;;BANANAS;SEASHELLS;4930.0;1
-1;216400;;;PEARLS;SEASHELLS;10005.0;8
-1;216500;;;BANANAS;SEASHELLS;4933.0;5
-1;216700;;;BANANAS;SEASHELLS;4931.0;2
-1;216800;;;BANANAS;SEASHELLS;4929.0;2
-1;216800;;;PEARLS;SEASHELLS;9996.0;2
-1;217300;;;PEARLS;SEASHELLS;9996.0;5
-1;217300;;;PEARLS;SEASHELLS;9996.0;1
-1;217700;;;BANANAS;SEASHELLS;4931.0;1
-1;217800;;;PEARLS;SEASHELLS;10000.0;2
-1;217800;;;BANANAS;SEASHELLS;4931.0;2
-1;218200;;;PINA_COLADAS;SEASHELLS;14904.0;3
-1;218400;;;BANANAS;SEASHELLS;4934.0;3
-1;218500;;;PEARLS;SEASHELLS;9996.0;1
-1;218500;;;PEARLS;SEASHELLS;10002.0;1
-1;218500;;;PEARLS;SEASHELLS;9996.0;7
-1;218900;;;BANANAS;SEASHELLS;4934.0;10
-1;219000;;;PEARLS;SEASHELLS;9998.0;2
-1;219000;;;PINA_COLADAS;SEASHELLS;14897.0;4
-1;219200;;;BANANAS;SEASHELLS;4938.0;1
-1;219600;;;PEARLS;SEASHELLS;10002.0;1
-1;219700;;;PEARLS;SEASHELLS;10004.0;11
-1;219700;;;PEARLS;SEASHELLS;10004.0;1
-1;219900;;;BANANAS;SEASHELLS;4932.0;1
-1;220000;;;BANANAS;SEASHELLS;4937.0;1
-1;220200;;;BANANAS;SEASHELLS;4938.0;1
-1;220200;;;PEARLS;SEASHELLS;10004.0;1
-1;220300;;;PEARLS;SEASHELLS;9995.0;2
-1;220300;;;BANANAS;SEASHELLS;4933.0;2
-1;220500;;;BANANAS;SEASHELLS;4932.0;1
-1;220800;;;BANANAS;SEASHELLS;4932.0;1
-1;220900;;;BANANAS;SEASHELLS;4936.0;1
-1;221000;;;BANANAS;SEASHELLS;4932.0;1
-1;221100;;;PEARLS;SEASHELLS;10002.0;1
-1;221300;;;BANANAS;SEASHELLS;4937.0;1
-1;221500;;;PEARLS;SEASHELLS;10002.0;5
-1;221600;;;BANANAS;SEASHELLS;4932.0;1
-1;221800;;;PEARLS;SEASHELLS;9998.0;1
-1;222500;;;COCONUTS;SEASHELLS;7970.0;13
-1;222500;;;PEARLS;SEASHELLS;10002.0;4
-1;222500;;;PEARLS;SEASHELLS;10002.0;3
-1;222600;;;BANANAS;SEASHELLS;4939.0;6
-1;222600;;;BANANAS;SEASHELLS;4939.0;2
-1;222600;;;PEARLS;SEASHELLS;10005.0;2
-1;222800;;;COCONUTS;SEASHELLS;7971.0;45
-1;222900;;;BANANAS;SEASHELLS;4936.0;5
-1;222900;;;BANANAS;SEASHELLS;4936.0;6
-1;223700;;;PEARLS;SEASHELLS;10002.0;1
-1;223800;;;PEARLS;SEASHELLS;10002.0;1
-1;224000;;;PINA_COLADAS;SEASHELLS;14892.0;4
-1;224100;;;BANANAS;SEASHELLS;4938.0;8
-1;224300;;;BANANAS;SEASHELLS;4937.0;1
-1;224400;;;BANANAS;SEASHELLS;4931.0;1
-1;224600;;;PEARLS;SEASHELLS;9998.0;1
-1;224800;;;PEARLS;SEASHELLS;9996.0;1
-1;224800;;;PEARLS;SEASHELLS;9996.0;9
-1;225000;;;BANANAS;SEASHELLS;4937.0;1
-1;225000;;;PEARLS;SEASHELLS;9998.0;1
-1;225100;;;BANANAS;SEASHELLS;4933.0;1
-1;225900;;;PEARLS;SEASHELLS;9998.0;1
-1;226100;;;COCONUTS;SEASHELLS;7967.0;6
-1;226200;;;BANANAS;SEASHELLS;4937.0;9
-1;226400;;;PEARLS;SEASHELLS;10005.0;3
-1;226700;;;BANANAS;SEASHELLS;4933.0;1
-1;226700;;;BANANAS;SEASHELLS;4933.0;7
-1;226900;;;BANANAS;SEASHELLS;4933.0;1
-1;227000;;;PEARLS;SEASHELLS;9998.0;1
-1;227000;;;PEARLS;SEASHELLS;9998.0;3
-1;227100;;;PEARLS;SEASHELLS;9998.0;1
-1;227700;;;PEARLS;SEASHELLS;10005.0;2
-1;227700;;;BANANAS;SEASHELLS;4942.0;2
-1;227900;;;PEARLS;SEASHELLS;9998.0;1
-1;228200;;;PINA_COLADAS;SEASHELLS;14888.0;4
-1;228700;;;BANANAS;SEASHELLS;4935.0;1
-1;228700;;;PEARLS;SEASHELLS;10000.0;2
-1;228700;;;BANANAS;SEASHELLS;4935.0;1
-1;228800;;;PEARLS;SEASHELLS;10002.0;1
-1;228800;;;BANANAS;SEASHELLS;4940.0;1
-1;228800;;;BANANAS;SEASHELLS;4935.0;1
-1;229200;;;BANANAS;SEASHELLS;4935.0;1
-1;229500;;;BANANAS;SEASHELLS;4935.0;1
-1;229900;;;BANANAS;SEASHELLS;4934.0;2
-1;229900;;;PEARLS;SEASHELLS;9996.0;1
-1;229900;;;PEARLS;SEASHELLS;9996.0;1
-1;229900;;;BANANAS;SEASHELLS;4934.0;1
-1;230100;;;BANANAS;SEASHELLS;4933.0;1
-1;230200;;;BANANAS;SEASHELLS;4938.0;1
-1;230300;;;BANANAS;SEASHELLS;4933.0;7
-1;230300;;;PEARLS;SEASHELLS;10005.0;3
-1;230600;;;BANANAS;SEASHELLS;4939.0;2
-1;230600;;;PEARLS;SEASHELLS;10004.0;2
-1;230800;;;BANANAS;SEASHELLS;4932.0;1
-1;231000;;;PEARLS;SEASHELLS;9998.0;1
-1;231000;;;BANANAS;SEASHELLS;4937.0;1
-1;231200;;;PEARLS;SEASHELLS;10002.0;1
-1;231200;;;PINA_COLADAS;SEASHELLS;14900.0;5
-1;232000;;;BANANAS;SEASHELLS;4936.0;5
-1;232100;;;BANANAS;SEASHELLS;4937.0;10
-1;232200;;;PEARLS;SEASHELLS;9998.0;1
-1;232300;;;COCONUTS;SEASHELLS;7969.0;6
-1;232600;;;PEARLS;SEASHELLS;9996.0;2
-1;232600;;;BANANAS;SEASHELLS;4939.0;7
-1;232800;;;BANANAS;SEASHELLS;4938.0;10
-1;232800;;;BANANAS;SEASHELLS;4937.0;1
-1;233100;;;PEARLS;SEASHELLS;9996.0;2
-1;233400;;;BANANAS;SEASHELLS;4936.0;5
-1;233900;;;PEARLS;SEASHELLS;9996.0;1
-1;233900;;;BANANAS;SEASHELLS;4935.0;2
-1;233900;;;COCONUTS;SEASHELLS;7971.0;56
-1;234300;;;PINA_COLADAS;SEASHELLS;14907.0;8
-1;234500;;;BANANAS;SEASHELLS;4930.0;9
-1;234500;;;BANANAS;SEASHELLS;4930.0;2
-1;234600;;;PEARLS;SEASHELLS;9998.0;4
-1;234700;;;PEARLS;SEASHELLS;10002.0;1
-1;234800;;;BANANAS;SEASHELLS;4937.0;1
-1;235100;;;BANANAS;SEASHELLS;4933.0;13
-1;235500;;;PEARLS;SEASHELLS;10002.0;4
-1;235800;;;BANANAS;SEASHELLS;4933.0;1
-1;235900;;;BANANAS;SEASHELLS;4934.0;1
-1;235900;;;PEARLS;SEASHELLS;9998.0;1
-1;236000;;;PEARLS;SEASHELLS;10002.0;1
-1;236300;;;BANANAS;SEASHELLS;4939.0;1
-1;236600;;;BANANAS;SEASHELLS;4934.0;1
-1;236800;;;PEARLS;SEASHELLS;9998.0;1
-1;236800;;;COCONUTS;SEASHELLS;7972.0;6
-1;237000;;;BANANAS;SEASHELLS;4941.0;2
-1;237300;;;COCONUTS;SEASHELLS;7971.0;56
-1;237300;;;COCONUTS;SEASHELLS;7971.0;6
-1;237300;;;PEARLS;SEASHELLS;10002.0;1
-1;237400;;;BANANAS;SEASHELLS;4939.0;2
-1;237400;;;BANANAS;SEASHELLS;4939.0;1
-1;237600;;;PEARLS;SEASHELLS;9998.0;1
-1;237800;;;PEARLS;SEASHELLS;10004.0;1
-1;237800;;;COCONUTS;SEASHELLS;7975.0;7
-1;237800;;;PEARLS;SEASHELLS;10004.0;1
-1;237800;;;BANANAS;SEASHELLS;4935.0;1
-1;238000;;;BANANAS;SEASHELLS;4940.0;1
-1;238400;;;BANANAS;SEASHELLS;4941.0;1
-1;238500;;;BANANAS;SEASHELLS;4942.0;2
-1;238500;;;PEARLS;SEASHELLS;10004.0;2
-1;238600;;;BANANAS;SEASHELLS;4936.0;1
-1;238700;;;BANANAS;SEASHELLS;4935.0;1
-1;239000;;;PEARLS;SEASHELLS;9998.0;1
-1;239400;;;PEARLS;SEASHELLS;10004.0;2
-1;239400;;;PEARLS;SEASHELLS;10004.0;6
-1;239400;;;BANANAS;SEASHELLS;4942.0;1
-1;239900;;;PEARLS;SEASHELLS;10002.0;1
-1;240000;;;BANANAS;SEASHELLS;4945.0;2
-1;240000;;;PEARLS;SEASHELLS;10005.0;2
-1;240000;;;PEARLS;SEASHELLS;10004.0;2
-1;240200;;;BANANAS;SEASHELLS;4939.0;1
-1;240400;;;PEARLS;SEASHELLS;9998.0;1
-1;240400;;;PINA_COLADAS;SEASHELLS;14913.0;25
-1;240700;;;PEARLS;SEASHELLS;10002.0;1
-1;241000;;;PEARLS;SEASHELLS;9998.0;4
-1;241000;;;BANANAS;SEASHELLS;4944.0;1
-1;241100;;;BANANAS;SEASHELLS;4945.0;2
-1;241100;;;BANANAS;SEASHELLS;4945.0;10
-1;241300;;;BANANAS;SEASHELLS;4939.0;1
-1;241500;;;BANANAS;SEASHELLS;4944.0;1
-1;241600;;;PEARLS;SEASHELLS;10004.0;1
-1;241600;;;BANANAS;SEASHELLS;4946.0;1
-1;241700;;;PEARLS;SEASHELLS;10004.0;5
-1;241700;;;BANANAS;SEASHELLS;4947.0;9
-1;241700;;;BANANAS;SEASHELLS;4941.0;1
-1;241700;;;BANANAS;SEASHELLS;4945.0;9
-1;241700;;;PEARLS;SEASHELLS;10004.0;1
-1;241900;;;COCONUTS;SEASHELLS;7967.0;19
-1;242200;;;BANANAS;SEASHELLS;4940.0;2
-1;242200;;;PEARLS;SEASHELLS;9995.0;2
-1;242400;;;PINA_COLADAS;SEASHELLS;14889.0;3
-1;242500;;;BANANAS;SEASHELLS;4946.0;1
-1;242500;;;PEARLS;SEASHELLS;9998.0;2
-1;242500;;;BANANAS;SEASHELLS;4946.0;1
-1;242600;;;PEARLS;SEASHELLS;10002.0;1
-1;242600;;;BANANAS;SEASHELLS;4947.0;1
-1;242700;;;PEARLS;SEASHELLS;9998.0;1
-1;242800;;;BANANAS;SEASHELLS;4942.0;1
-1;242900;;;PEARLS;SEASHELLS;9995.0;11
-1;243000;;;BANANAS;SEASHELLS;4942.0;1
-1;243500;;;BANANAS;SEASHELLS;4948.0;1
-1;243500;;;PEARLS;SEASHELLS;9998.0;1
-1;243900;;;COCONUTS;SEASHELLS;7972.0;7
-1;243900;;;PINA_COLADAS;SEASHELLS;14898.0;13
-1;244000;;;BANANAS;SEASHELLS;4942.0;20
-1;244800;;;PEARLS;SEASHELLS;10002.0;1
-1;244800;;;BANANAS;SEASHELLS;4943.0;7
-1;244800;;;BANANAS;SEASHELLS;4943.0;10
-1;244900;;;BANANAS;SEASHELLS;4948.0;1
-1;245100;;;BANANAS;SEASHELLS;4943.0;12
-1;245200;;;BANANAS;SEASHELLS;4950.0;2
-1;245200;;;PEARLS;SEASHELLS;10005.0;2
-1;245200;;;PEARLS;SEASHELLS;10004.0;2
-1;245200;;;COCONUTS;SEASHELLS;7969.0;7
-1;245300;;;BANANAS;SEASHELLS;4949.0;13
-1;245300;;;BANANAS;SEASHELLS;4949.0;2
-1;245500;;;PEARLS;SEASHELLS;9998.0;8
-1;245500;;;PEARLS;SEASHELLS;10002.0;1
-1;245700;;;PEARLS;SEASHELLS;10000.0;4
-1;245800;;;PEARLS;SEASHELLS;9998.0;1
-1;245800;;;BANANAS;SEASHELLS;4952.0;9
-1;246100;;;PEARLS;SEASHELLS;9995.0;11
-1;246200;;;PEARLS;SEASHELLS;10002.0;1
-1;246300;;;PEARLS;SEASHELLS;9996.0;1
-1;246300;;;PEARLS;SEASHELLS;9996.0;1
-1;246300;;;BANANAS;SEASHELLS;4950.0;1
-1;246400;;;PINA_COLADAS;SEASHELLS;14887.0;3
-1;246800;;;COCONUTS;SEASHELLS;7963.0;6
-1;246900;;;COCONUTS;SEASHELLS;7966.0;11
-1;247200;;;BANANAS;SEASHELLS;4944.0;1
-1;247400;;;BANANAS;SEASHELLS;4945.0;1
-1;247700;;;BANANAS;SEASHELLS;4950.0;1
-1;247800;;;BANANAS;SEASHELLS;4945.0;1
-1;247800;;;PEARLS;SEASHELLS;9998.0;1
-1;248000;;;PEARLS;SEASHELLS;10005.0;2
-1;248000;;;BANANAS;SEASHELLS;4951.0;2
-1;248100;;;BANANAS;SEASHELLS;4949.0;12
-1;249200;;;PEARLS;SEASHELLS;9996.0;3
-1;249200;;;PEARLS;SEASHELLS;9996.0;1
-1;249400;;;PEARLS;SEASHELLS;9998.0;1
-1;249400;;;COCONUTS;SEASHELLS;7960.0;5
-1;249600;;;BANANAS;SEASHELLS;4948.0;5
-1;249600;;;PEARLS;SEASHELLS;10002.0;4
-1;249700;;;BANANAS;SEASHELLS;4947.0;3
-1;250000;;;BANANAS;SEASHELLS;4947.0;1
-1;250000;;;PEARLS;SEASHELLS;9996.0;1
-1;250400;;;BANANAS;SEASHELLS;4953.0;4
-1;250500;;;PEARLS;SEASHELLS;9998.0;1
-1;250500;;;BANANAS;SEASHELLS;4955.0;1
-1;250800;;;PINA_COLADAS;SEASHELLS;14884.0;5
-1;251200;;;PEARLS;SEASHELLS;10002.0;1
-1;251200;;;BANANAS;SEASHELLS;4948.0;2
-1;251200;;;PINA_COLADAS;SEASHELLS;14891.0;6
-1;251300;;;BANANAS;SEASHELLS;4953.0;1
-1;251600;;;BANANAS;SEASHELLS;4953.0;1
-1;252000;;;PEARLS;SEASHELLS;9998.0;2
-1;252000;;;PEARLS;SEASHELLS;9998.0;2
-1;252300;;;PEARLS;SEASHELLS;10005.0;1
-1;252300;;;BANANAS;SEASHELLS;4954.0;1
-1;252400;;;PEARLS;SEASHELLS;10002.0;1
-1;253000;;;BANANAS;SEASHELLS;4954.0;5
-1;253100;;;PEARLS;SEASHELLS;9996.0;1
-1;253100;;;COCONUTS;SEASHELLS;7966.0;6
-1;253100;;;BANANAS;SEASHELLS;4952.0;4
-1;253100;;;BANANAS;SEASHELLS;4948.0;1
-1;253500;;;BANANAS;SEASHELLS;4947.0;1
-1;253600;;;BANANAS;SEASHELLS;4947.0;17
-1;253900;;;PINA_COLADAS;SEASHELLS;14889.0;27
-1;253900;;;BANANAS;SEASHELLS;4952.0;5
-1;254200;;;BANANAS;SEASHELLS;4954.0;4
-1;254400;;;BANANAS;SEASHELLS;4952.0;1
-1;255000;;;PEARLS;SEASHELLS;9998.0;1
-1;255400;;;BANANAS;SEASHELLS;4953.0;1
-1;255400;;;COCONUTS;SEASHELLS;7966.0;50
-1;255400;;;PEARLS;SEASHELLS;10004.0;1
-1;255700;;;BANANAS;SEASHELLS;4953.0;1
-1;256100;;;PEARLS;SEASHELLS;10002.0;1
-1;256200;;;PEARLS;SEASHELLS;10002.0;1
-1;256300;;;PEARLS;SEASHELLS;9995.0;1
-1;256300;;;BANANAS;SEASHELLS;4947.0;1
-1;256400;;;BANANAS;SEASHELLS;4948.0;1
-1;256400;;;BANANAS;SEASHELLS;4948.0;2
-1;256700;;;PEARLS;SEASHELLS;9998.0;1
-1;257500;;;PEARLS;SEASHELLS;9998.0;1
-1;257500;;;PINA_COLADAS;SEASHELLS;14892.0;23
-1;257500;;;BANANAS;SEASHELLS;4948.0;1
-1;257800;;;BANANAS;SEASHELLS;4952.0;1
-1;257900;;;PEARLS;SEASHELLS;10002.0;3
-1;258200;;;PEARLS;SEASHELLS;9995.0;1
-1;258200;;;BANANAS;SEASHELLS;4947.0;1
-1;258500;;;BANANAS;SEASHELLS;4947.0;1
-1;258500;;;PEARLS;SEASHELLS;9996.0;1
-1;258700;;;BANANAS;SEASHELLS;4947.0;11
-1;258700;;;BANANAS;SEASHELLS;4947.0;2
-1;258900;;;PEARLS;SEASHELLS;10002.0;1
-1;259000;;;PEARLS;SEASHELLS;9996.0;2
-1;259100;;;PEARLS;SEASHELLS;9995.0;5
-1;259600;;;BANANAS;SEASHELLS;4953.0;2
-1;259600;;;BANANAS;SEASHELLS;4947.0;1
-1;259600;;;PEARLS;SEASHELLS;10004.0;1
-1;259700;;;BANANAS;SEASHELLS;4951.0;2
-1;259700;;;BANANAS;SEASHELLS;4952.0;1
-1;259700;;;PEARLS;SEASHELLS;9998.0;1
-1;259800;;;PEARLS;SEASHELLS;10004.0;7
-1;259800;;;PEARLS;SEASHELLS;10004.0;1
-1;259900;;;PEARLS;SEASHELLS;10004.0;10
-1;259900;;;PEARLS;SEASHELLS;10004.0;2
-1;260000;;;COCONUTS;SEASHELLS;7972.0;12
-1;260000;;;BANANAS;SEASHELLS;4948.0;1
-1;260700;;;COCONUTS;SEASHELLS;7975.0;30
-1;260700;;;PEARLS;SEASHELLS;9998.0;1
-1;261000;;;PEARLS;SEASHELLS;10002.0;1
-1;261100;;;PEARLS;SEASHELLS;9996.0;1
-1;261100;;;BANANAS;SEASHELLS;4947.0;1
-1;261500;;;PEARLS;SEASHELLS;10004.0;1
-1;261500;;;BANANAS;SEASHELLS;4953.0;1
-1;261600;;;BANANAS;SEASHELLS;4951.0;1
-1;261700;;;PEARLS;SEASHELLS;10004.0;1
-1;261700;;;PINA_COLADAS;SEASHELLS;14913.0;7
-1;262400;;;BANANAS;SEASHELLS;4953.0;19
-1;262600;;;BANANAS;SEASHELLS;4951.0;1
-1;262600;;;BANANAS;SEASHELLS;4951.0;1
-1;262600;;;PEARLS;SEASHELLS;10004.0;1
-1;262600;;;PEARLS;SEASHELLS;10004.0;1
-1;262900;;;BANANAS;SEASHELLS;4952.0;9
-1;263200;;;BANANAS;SEASHELLS;4949.0;7
-1;263900;;;BANANAS;SEASHELLS;4949.0;1
-1;263900;;;PEARLS;SEASHELLS;10002.0;1
-1;264000;;;PEARLS;SEASHELLS;10002.0;1
-1;264200;;;BANANAS;SEASHELLS;4949.0;11
-1;264300;;;BANANAS;SEASHELLS;4945.0;1
-1;264800;;;BANANAS;SEASHELLS;4950.0;1
-1;264800;;;PEARLS;SEASHELLS;10002.0;1
-1;264900;;;COCONUTS;SEASHELLS;7976.0;6
-1;265100;;;BANANAS;SEASHELLS;4945.0;1
-1;265200;;;BANANAS;SEASHELLS;4945.0;2
-1;265200;;;PEARLS;SEASHELLS;10002.0;1
-1;265300;;;BANANAS;SEASHELLS;4951.0;12
-1;265300;;;PEARLS;SEASHELLS;9998.0;1
-1;265900;;;BANANAS;SEASHELLS;4948.0;4
-1;266000;;;BANANAS;SEASHELLS;4949.0;1
-1;266100;;;BANANAS;SEASHELLS;4950.0;8
-1;266200;;;BANANAS;SEASHELLS;4950.0;10
-1;266300;;;PEARLS;SEASHELLS;9995.0;2
-1;266300;;;BANANAS;SEASHELLS;4943.0;2
-1;266700;;;BANANAS;SEASHELLS;4945.0;12
-1;267100;;;BANANAS;SEASHELLS;4943.0;1
-1;267200;;;BANANAS;SEASHELLS;4943.0;1
-1;267300;;;PEARLS;SEASHELLS;9998.0;2
-1;267300;;;BANANAS;SEASHELLS;4943.0;2
-1;267500;;;PEARLS;SEASHELLS;9996.0;1
-1;267500;;;BANANAS;SEASHELLS;4943.0;2
-1;268500;;;PEARLS;SEASHELLS;9998.0;2
-1;268700;;;PEARLS;SEASHELLS;10002.0;6
-1;269200;;;COCONUTS;SEASHELLS;7984.0;30
-1;269300;;;PEARLS;SEASHELLS;10004.0;1
-1;269300;;;BANANAS;SEASHELLS;4953.0;1
-1;269800;;;COCONUTS;SEASHELLS;7982.0;50
-1;269800;;;COCONUTS;SEASHELLS;7982.0;26
-1;269800;;;BANANAS;SEASHELLS;4948.0;1
-1;270000;;;BANANAS;SEASHELLS;4952.0;1
-1;270200;;;BANANAS;SEASHELLS;4953.0;1
-1;270500;;;BANANAS;SEASHELLS;4947.0;10
-1;270900;;;PEARLS;SEASHELLS;9998.0;1
-1;271100;;;PEARLS;SEASHELLS;9998.0;1
-1;271100;;;PEARLS;SEASHELLS;9998.0;1
-1;271200;;;PINA_COLADAS;SEASHELLS;14924.0;33
-1;271400;;;PEARLS;SEASHELLS;10002.0;5
-1;271500;;;BANANAS;SEASHELLS;4953.0;1
-1;271900;;;BANANAS;SEASHELLS;4953.0;1
-1;272000;;;BANANAS;SEASHELLS;4954.0;2
-1;272000;;;PEARLS;SEASHELLS;10004.0;1
-1;272500;;;BANANAS;SEASHELLS;4948.0;11
-1;272900;;;BANANAS;SEASHELLS;4954.0;1
-1;273100;;;PINA_COLADAS;SEASHELLS;14929.0;13
-1;273100;;;PEARLS;SEASHELLS;9996.0;1
-1;273100;;;BANANAS;SEASHELLS;4949.0;1
-1;273200;;;BANANAS;SEASHELLS;4953.0;5
-1;273600;;;BANANAS;SEASHELLS;4948.0;1
-1;273600;;;PEARLS;SEASHELLS;9995.0;1
-1;273900;;;PEARLS;SEASHELLS;10002.0;2
-1;273900;;;PINA_COLADAS;SEASHELLS;14935.0;35
-1;273900;;;PEARLS;SEASHELLS;10002.0;1
-1;273900;;;PEARLS;SEASHELLS;10002.0;1
-1;274200;;;BANANAS;SEASHELLS;4952.0;4
-1;274300;;;PEARLS;SEASHELLS;9998.0;1
-1;274400;;;PEARLS;SEASHELLS;9998.0;1
-1;274500;;;PINA_COLADAS;SEASHELLS;14937.0;8
-1;274500;;;PEARLS;SEASHELLS;9996.0;2
-1;274700;;;COCONUTS;SEASHELLS;7986.0;10
-1;274900;;;COCONUTS;SEASHELLS;7988.0;5
-1;274900;;;PINA_COLADAS;SEASHELLS;14936.0;14
-1;275000;;;BANANAS;SEASHELLS;4948.0;1
-1;275100;;;PEARLS;SEASHELLS;10002.0;1
-1;275100;;;BANANAS;SEASHELLS;4952.0;1
-1;275400;;;PEARLS;SEASHELLS;10002.0;5
-1;275500;;;BANANAS;SEASHELLS;4949.0;2
-1;275500;;;PEARLS;SEASHELLS;9998.0;2
-1;275800;;;BANANAS;SEASHELLS;4955.0;16
-1;276300;;;PEARLS;SEASHELLS;10002.0;1
-1;276300;;;BANANAS;SEASHELLS;4949.0;1
-1;276500;;;PEARLS;SEASHELLS;10002.0;1
-1;276700;;;BANANAS;SEASHELLS;4949.0;2
-1;276700;;;PEARLS;SEASHELLS;9995.0;2
-1;276800;;;BANANAS;SEASHELLS;4953.0;3
-1;277200;;;PEARLS;SEASHELLS;9998.0;1
-1;277200;;;BANANAS;SEASHELLS;4955.0;2
-1;277300;;;PEARLS;SEASHELLS;10002.0;1
-1;277300;;;BANANAS;SEASHELLS;4948.0;1
-1;277500;;;BANANAS;SEASHELLS;4948.0;11
-1;278300;;;PEARLS;SEASHELLS;9998.0;2
-1;278300;;;BANANAS;SEASHELLS;4951.0;2
-1;278400;;;BANANAS;SEASHELLS;4950.0;4
-1;279100;;;BANANAS;SEASHELLS;4951.0;1
-1;279600;;;BANANAS;SEASHELLS;4953.0;17
-1;279600;;;PEARLS;SEASHELLS;9998.0;2
-1;279700;;;PEARLS;SEASHELLS;9998.0;2
-1;280000;;;BANANAS;SEASHELLS;4958.0;15
-1;280100;;;BANANAS;SEASHELLS;4952.0;2
-1;280100;;;PEARLS;SEASHELLS;9995.0;2
-1;280400;;;BANANAS;SEASHELLS;4951.0;14
-1;280500;;;BANANAS;SEASHELLS;4956.0;1
-1;280500;;;PEARLS;SEASHELLS;9998.0;1
-1;280600;;;PINA_COLADAS;SEASHELLS;14946.0;28
-1;280700;;;PEARLS;SEASHELLS;9998.0;1
-1;281500;;;PEARLS;SEASHELLS;10002.0;7
-1;281500;;;PEARLS;SEASHELLS;10002.0;1
-1;281700;;;BANANAS;SEASHELLS;4952.0;3
-1;281900;;;BANANAS;SEASHELLS;4957.0;1
-1;281900;;;PEARLS;SEASHELLS;10005.0;1
-1;282300;;;BANANAS;SEASHELLS;4955.0;1
-1;282300;;;PEARLS;SEASHELLS;10002.0;1
-1;282700;;;PEARLS;SEASHELLS;9995.0;1
-1;282700;;;BANANAS;SEASHELLS;4951.0;1
-1;283200;;;COCONUTS;SEASHELLS;7994.0;9
-1;283300;;;COCONUTS;SEASHELLS;7992.0;58
-1;283400;;;BANANAS;SEASHELLS;4949.0;1
-1;283800;;;BANANAS;SEASHELLS;4949.0;1
-1;284000;;;BANANAS;SEASHELLS;4949.0;1
-1;284300;;;BANANAS;SEASHELLS;4953.0;1
-1;284300;;;PEARLS;SEASHELLS;9998.0;1
-1;284300;;;PINA_COLADAS;SEASHELLS;14947.0;2
-1;284600;;;COCONUTS;SEASHELLS;7995.0;59
-1;284600;;;BANANAS;SEASHELLS;4954.0;1
-1;284600;;;COCONUTS;SEASHELLS;7995.0;1
-1;284700;;;COCONUTS;SEASHELLS;7995.0;63
-1;284700;;;COCONUTS;SEASHELLS;7995.0;12
-1;284700;;;BANANAS;SEASHELLS;4950.0;4
-1;284800;;;BANANAS;SEASHELLS;4948.0;1
-1;285000;;;BANANAS;SEASHELLS;4952.0;1
-1;285500;;;BANANAS;SEASHELLS;4945.0;1
-1;285800;;;PEARLS;SEASHELLS;9998.0;3
-1;285800;;;PEARLS;SEASHELLS;10004.0;2
-1;286200;;;PEARLS;SEASHELLS;9998.0;1
-1;286300;;;COCONUTS;SEASHELLS;7998.0;5
-1;286300;;;PEARLS;SEASHELLS;10002.0;1
-1;286400;;;PEARLS;SEASHELLS;10002.0;2
-1;286500;;;BANANAS;SEASHELLS;4947.0;1
-1;286800;;;BANANAS;SEASHELLS;4953.0;2
-1;286900;;;BANANAS;SEASHELLS;4947.0;1
-1;287300;;;COCONUTS;SEASHELLS;8002.0;18
-1;287500;;;BANANAS;SEASHELLS;4948.0;6
-1;287700;;;PEARLS;SEASHELLS;9998.0;1
-1;287700;;;BANANAS;SEASHELLS;4947.0;2
-1;287900;;;PEARLS;SEASHELLS;9998.0;1
-1;288100;;;PEARLS;SEASHELLS;10002.0;1
-1;288100;;;BANANAS;SEASHELLS;4951.0;1
-1;288900;;;BANANAS;SEASHELLS;4952.0;1
-1;289400;;;BANANAS;SEASHELLS;4946.0;1
-1;289400;;;PEARLS;SEASHELLS;9995.0;1
-1;289700;;;BANANAS;SEASHELLS;4946.0;13
-1;289700;;;PEARLS;SEASHELLS;9998.0;1
-1;289800;;;PEARLS;SEASHELLS;10000.0;2
-1;289800;;;BANANAS;SEASHELLS;4946.0;2
-1;289800;;;PEARLS;SEASHELLS;9998.0;1
-1;289900;;;PEARLS;SEASHELLS;9998.0;1
-1;290500;;;PEARLS;SEASHELLS;9998.0;2
-1;290700;;;PEARLS;SEASHELLS;10002.0;1
-1;290800;;;PEARLS;SEASHELLS;10002.0;1
-1;290800;;;PEARLS;SEASHELLS;10004.0;10
-1;290800;;;PEARLS;SEASHELLS;10004.0;2
-1;291000;;;PEARLS;SEASHELLS;9998.0;1
-1;291000;;;COCONUTS;SEASHELLS;8011.0;14
-1;291000;;;COCONUTS;SEASHELLS;8011.0;40
-1;291100;;;PEARLS;SEASHELLS;10002.0;2
-1;291100;;;BANANAS;SEASHELLS;4950.0;5
-1;291100;;;BANANAS;SEASHELLS;4951.0;1
-1;291800;;;COCONUTS;SEASHELLS;8017.0;6
-1;292000;;;COCONUTS;SEASHELLS;8013.0;7
-1;292300;;;BANANAS;SEASHELLS;4951.0;1
-1;292800;;;PEARLS;SEASHELLS;9998.0;5
-1;293600;;;BANANAS;SEASHELLS;4947.0;2
-1;293600;;;PEARLS;SEASHELLS;9996.0;1
